ID,timestamp,peso,mililitros,segundos_comedero,eventos_comedero,segundos_bebedero,eventos_bebedero,ganancia_peso,eficiencia_comida,eficiencia_agua,frecuencia_comida,frecuencia_bebida,ml_evento,ml_seg,comedero_bebedero,interaccion_comida_bebida,interaccion_eventos_comida
421,2024-09-25,9.22296869578612,57.400000000000006,37.0,6.0,9.0,4.0,0.3950511984880684,0.010677059418596443,0.04389457760978538,0.16216216216216217,0.4444444444444444,14.350000000000001,6.377777777777778,4.111111111111111,333.0,222.0
421,2024-09-26,9.612399235339469,13.33,67.0,8.0,7.0,2.0,0.38943053955334817,0.00581239611273654,0.055632934221906884,0.11940298507462686,0.2857142857142857,6.665,1.9042857142857144,9.571428571428571,469.0,536.0
421,2024-09-27,10.021096872798102,0.0,80.0,9.0,21.0,5.0,0.4086976374586336,0.00510872046823292,0.019461792259934933,0.1125,0.23809523809523808,0.0,0.0,3.8095238095238093,1680.0,720.0
421,2024-09-28,10.426408160235688,29.77,43.0,6.0,59.0,5.0,0.40531128743758627,0.009425843893897355,0.006869682837925191,0.13953488372093023,0.0847457627118644,5.954,0.5045762711864407,0.7288135593220338,2537.0,258.0
421,2024-09-29,10.83,26.74,82.0,12.0,4.0,2.0,0.403591839764312,0.004921851704442829,0.100897959941078,0.14634146341463414,0.5,13.37,6.685,20.5,328.0,984.0
421,2024-10-01,11.462032697969864,115.78,55.0,7.0,40.0,11.0,0.6320326979698639,0.011491503599452071,0.0158008174492466,0.12727272727272726,0.275,10.525454545454545,2.8945,1.375,2200.0,385.0
421,2024-10-03,12.804437744400943,45.59,65.0,5.0,26.0,6.0,0.6373903311232209,0.009806005094203398,0.024515012735508494,0.07692307692307693,0.23076923076923078,7.598333333333334,1.7534615384615386,2.5,1690.0,325.0
421,2024-10-04,13.454248430315843,0.0,28.0,4.0,6.0,2.0,0.6498106859149013,0.02320752449696076,0.10830178098581689,0.14285714285714285,0.3333333333333333,0.0,0.0,4.666666666666667,168.0,112.0
421,2024-10-05,14.109565564994876,6.36,42.0,5.0,25.0,2.0,0.6553171346790317,0.015602788920929327,0.02621268538716127,0.11904761904761904,0.08,3.18,0.2544,1.68,1050.0,210.0
421,2024-10-06,14.790680813187592,59.4,34.0,4.0,17.0,2.0,0.6811152481927172,0.02003280141743286,0.04006560283486572,0.11764705882352941,0.11764705882352941,29.7,3.4941176470588236,2.0,578.0,136.0
421,2024-10-09,16.030486335983973,113.33,16.0,3.0,8.0,5.0,0.6724719301374029,0.04202949563358768,0.08405899126717536,0.1875,0.625,22.666,14.16625,2.0,128.0,48.0
421,2024-10-10,16.563575905537224,30.11,36.0,5.0,5.0,3.0,0.533089569553252,0.014808043598701446,0.10661791391065041,0.1388888888888889,0.6,10.036666666666667,6.022,7.2,180.0,180.0
421,2024-10-13,18.46,52.12,25.0,2.0,1.0,1.0,0.5357503536260732,0.021430014145042926,0.5357503536260732,0.08,1.0,52.12,52.12,25.0,25.0,50.0
421,2024-10-16,20.3531282423227,26.58,7.0,1.0,2.0,1.0,0.8027445281995192,0.11467778974278846,0.4013722640997596,0.14285714285714285,0.5,26.58,13.29,3.5,14.0,7.0
422,2024-09-24,10.264972160583687,0.0,57.0,6.0,14.0,4.0,0.4249721605836879,0.0074556519400647,0.03035515432740628,0.10526315789473684,0.2857142857142857,0.0,0.0,4.071428571428571,798.0,342.0
422,2024-09-26,11.034721438141938,0.0,28.0,5.0,3.0,1.0,0.38166786853948237,0.013630995304981514,0.12722262284649413,0.17857142857142858,0.3333333333333333,0.0,0.0,9.333333333333334,84.0,140.0
422,2024-09-27,11.524675071402271,0.0,81.0,8.0,3.0,1.0,0.48995363326033337,0.00604881028716461,0.16331787775344445,0.09876543209876543,0.3333333333333333,0.0,0.0,27.0,243.0,648.0
422,2024-09-28,11.894155058270572,0.0,18.0,4.0,9.0,3.0,0.3694799868683016,0.020526665937127864,0.04105333187425573,0.2222222222222222,0.3333333333333333,0.0,0.0,2.0,162.0,72.0
422,2024-09-29,12.289999999999997,0.0,268.0,19.0,4.0,1.0,0.3958449417294257,0.0014770333646620362,0.09896123543235642,0.0708955223880597,0.25,0.0,0.0,67.0,1072.0,5092.0
423,2024-09-13,7.91203702565902,1.22,28.0,3.0,6.0,1.0,0.40203702565901983,0.01435846520210785,0.06700617094316998,0.10714285714285714,0.16666666666666666,1.22,0.20333333333333334,4.666666666666667,168.0,84.0
423,2024-09-18,9.197476882697082,4.9,55.0,5.0,1.0,1.0,0.42496737788139616,0.0077266795978435665,0.42496737788139616,0.09090909090909091,1.0,4.9,4.9,55.0,55.0,275.0
423,2024-09-19,9.567551846956961,42.98,152.0,13.0,33.0,11.0,0.37007496425987985,0.0024347037122360517,0.011214392856359995,0.08552631578947369,0.3333333333333333,3.907272727272727,1.3024242424242423,4.606060606060606,5016.0,1976.0
423,2024-09-20,9.981430040376488,17.13,11.0,2.0,2.0,1.0,0.41387819341952536,0.03762529031086594,0.20693909670976268,0.18181818181818182,0.5,17.13,8.565,5.5,22.0,22.0
423,2024-10-01,12.785210182320677,299.71,41.0,5.0,5.0,2.0,0.39521018232067556,0.009639272739528672,0.07904203646413512,0.12195121951219512,0.4,149.855,59.94199999999999,8.2,205.0,205.0
423,2024-10-03,13.457850266457793,112.11,20.0,3.0,8.0,2.0,0.3524153652429824,0.01762076826214912,0.0440519206553728,0.15,0.25,56.055,14.01375,2.5,160.0,60.0
423,2024-10-05,14.133369621358744,176.46,42.0,4.0,4.0,1.0,0.347257326163153,0.008268031575313167,0.08681433154078826,0.09523809523809523,0.25,176.46,44.115,10.5,168.0,168.0
423,2024-10-08,15.240602806953346,399.13,4.0,1.0,21.0,4.0,0.7606028069533457,0.19015070173833643,0.03621918128349265,0.25,0.19047619047619047,99.7825,19.006190476190476,0.19047619047619047,84.0,4.0
423,2024-10-09,15.97134160299527,387.4,35.0,3.0,9.0,2.0,0.7307387960419243,0.02087825131548355,0.08119319956021381,0.08571428571428572,0.2222222222222222,193.7,43.044444444444444,3.888888888888889,315.0,105.0
424,2024-09-13,6.879664056329767,16.08,0.0,0.0,36.0,7.0,0.33966405632976665,0.0,0.009435112675826852,,0.19444444444444445,2.2971428571428567,0.4466666666666666,0.0,0.0,0.0
424,2024-09-14,7.278252103931787,6.050000000000001,8.0,2.0,60.0,14.0,0.3985880476020199,0.049823505950252485,0.006643134126700331,0.25,0.23333333333333334,0.4321428571428572,0.10083333333333334,0.13333333333333333,480.0,16.0
424,2024-09-15,7.630000000000001,55.31,31.0,4.0,45.0,13.0,0.35174789606821344,0.011346706324781079,0.007816619912626966,0.12903225806451613,0.28888888888888886,4.254615384615385,1.2291111111111113,0.6888888888888889,1395.0,124.0
424,2024-09-17,7.919140257589231,186.76999999999998,45.0,6.0,28.0,11.0,0.28914025758923145,0.006425339057538477,0.010326437771043981,0.13333333333333333,0.39285714285714285,16.979090909090907,6.670357142857142,1.6071428571428572,1260.0,270.0
424,2024-09-18,8.233353427295254,77.45,0.0,0.0,31.0,9.0,0.3142131697060236,0.0,0.01013590870019431,,0.2903225806451613,8.605555555555556,2.4983870967741937,0.0,0.0,0.0
424,2024-09-19,8.555403558891811,165.51,18.0,4.0,24.0,8.0,0.3220501315965559,0.01789167397758644,0.013418755483189828,0.2222222222222222,0.3333333333333333,20.68875,6.896249999999999,0.75,432.0,72.0
424,2024-09-20,8.855996500765439,36.92,122.0,11.0,16.0,5.0,0.30059294187362845,0.0024638765727346594,0.018787058867101778,0.09016393442622951,0.3125,7.384,2.3075,7.625,1952.0,1342.0
424,2024-09-21,9.127446352291255,33.71,48.0,6.0,5.0,1.0,0.27144985152581563,0.005655205240121159,0.054289970305163124,0.125,0.2,33.71,6.742,9.6,240.0,288.0
424,2024-09-22,9.42,196.72,0.0,0.0,23.0,8.0,0.29255364770874515,0.0,0.012719723813423702,,0.34782608695652173,24.59,8.55304347826087,0.0,0.0,0.0
424,2024-09-24,9.515969937408904,302.71,83.0,8.0,41.0,17.0,0.09596993740890397,0.0011562643061313732,0.002340730180704975,0.0963855421686747,0.4146341463414634,17.806470588235292,7.383170731707317,2.024390243902439,3403.0,664.0
424,2024-09-25,9.603313622490575,378.18,105.0,12.0,45.0,17.0,0.0873436850816695,0.0008318446198254237,0.0019409707795926554,0.11428571428571428,0.37777777777777777,22.245882352941177,8.404,2.3333333333333335,4725.0,1260.0
424,2024-09-29,9.960000000000003,224.61,336.0,27.0,67.0,15.0,0.09404258305616146,0.0002798886400480996,0.0014036206426292755,0.08035714285714286,0.22388059701492538,14.974,3.3523880597014926,5.014925373134329,22512.0,9072.0
424,2024-10-01,10.661057418849504,104.89,142.0,13.0,35.0,13.0,0.7010574188495029,0.00493702407640495,0.020030211967128654,0.09154929577464789,0.37142857142857144,8.068461538461538,2.996857142857143,4.057142857142857,4970.0,1846.0
424,2024-10-02,11.369684064784305,121.16,59.0,6.0,37.0,15.0,0.7086266459348005,0.012010621117538992,0.019152071511751367,0.1016949152542373,0.40540540540540543,8.077333333333334,3.2745945945945945,1.5945945945945945,2183.0,354.0
424,2024-10-05,13.298890413868287,231.87,269.0,17.0,65.0,12.0,0.6146878649114613,0.00228508499967086,0.00945673638325325,0.06319702602230483,0.18461538461538463,19.3225,3.567230769230769,4.138461538461539,17485.0,4573.0
424,2024-10-06,14.0,134.76,191.0,20.0,41.0,8.0,0.7011095861317133,0.003670730817443525,0.017100233808090566,0.10471204188481675,0.1951219512195122,16.845,3.2868292682926827,4.658536585365853,7831.0,3820.0
424,2024-10-08,14.887085393788006,386.09999999999997,305.0,23.0,47.0,19.0,0.8870853937880055,0.0029084767009442806,0.018874157314638415,0.07540983606557378,0.40425531914893614,20.321052631578947,8.214893617021277,6.48936170212766,14335.0,7015.0
424,2024-10-11,17.30946388178642,228.59,273.0,20.0,26.0,11.0,0.8515695180519068,0.0031193022639263985,0.03275267377122719,0.07326007326007326,0.4230769230769231,20.78090909090909,8.791923076923077,10.5,7098.0,5460.0
424,2024-10-12,18.12242409583434,141.32,349.0,19.0,54.0,14.0,0.812960214047921,0.0023293988941201172,0.015054818778665203,0.054441260744985676,0.25925925925925924,10.094285714285714,2.617037037037037,6.462962962962963,18846.0,6631.0
424,2024-10-13,18.959999999999997,191.0,265.0,18.0,40.0,11.0,0.8375759041656575,0.003160663789304368,0.020939397604141437,0.06792452830188679,0.275,17.363636363636363,4.775,6.625,10600.0,4770.0
424,2024-10-16,20.741603982841333,131.78,250.0,20.0,35.0,12.0,0.9476965036672548,0.003790786014669019,0.027077042961921566,0.08,0.34285714285714286,10.981666666666667,3.765142857142857,7.142857142857143,8750.0,5000.0
424,2024-10-17,21.604537938185835,120.5,135.0,19.0,47.0,15.0,0.8629339553445009,0.006392103372922229,0.018360296922223424,0.14074074074074075,0.3191489361702128,8.033333333333333,2.5638297872340425,2.872340425531915,6345.0,2565.0
424,2024-10-19,23.620000000000005,23.41,132.0,12.0,27.0,4.0,0.9914332593818712,0.007510858025620236,0.03671975034747671,0.09090909090909091,0.14814814814814814,5.8525,0.867037037037037,4.888888888888889,3564.0,1584.0
426,2024-09-13,7.903070550605227,0.0,211.0,21.0,23.0,5.0,0.2130705506052265,0.0010098130360437275,0.009263936982835935,0.0995260663507109,0.21739130434782608,0.0,0.0,9.173913043478262,4853.0,4431.0
426,2024-09-14,8.178251946741888,0.0,174.0,17.0,40.0,10.0,0.2751813961366604,0.0015815022766474736,0.0068795349034165105,0.09770114942528736,0.25,0.0,0.0,4.35,6960.0,2958.0
426,2024-09-17,8.762134605244889,0.0,228.0,24.0,37.0,6.0,0.31213460524488845,0.0013690114265126686,0.008436070412024013,0.10526315789473684,0.16216216216216217,0.0,0.0,6.162162162162162,8436.0,5472.0
426,2024-10-01,14.00119515372424,0.0,245.0,24.0,38.0,6.0,0.3311951537242405,0.001351816953976492,0.008715661940111592,0.09795918367346938,0.15789473684210525,0.0,0.0,6.447368421052632,9310.0,5880.0
426,2024-10-02,14.30892779522181,0.0,140.0,18.0,6.0,2.0,0.3077326414975707,0.002198090296411219,0.051288773582928444,0.12857142857142856,0.3333333333333333,0.0,0.0,23.333333333333332,840.0,2520.0
426,2024-10-03,14.632352041879793,0.0,204.0,18.0,53.0,15.0,0.3234242466579814,0.0015854129738136344,0.006102344276565687,0.08823529411764706,0.2830188679245283,0.0,0.0,3.849056603773585,10812.0,3672.0
426,2024-10-06,15.610000000000001,24.24,225.0,23.0,22.0,6.0,0.3239228264561344,0.0014396570064717084,0.0147237648389152,0.10222222222222223,0.2727272727272727,4.04,1.1018181818181818,10.227272727272727,4950.0,5175.0
426,2024-10-10,18.632389055281926,0.0,301.0,29.0,47.0,15.0,0.9883251362399909,0.0032834722134218964,0.02102819438808491,0.09634551495016612,0.3191489361702128,0.0,0.0,6.404255319148936,14147.0,8729.0
426,2024-10-12,20.56589465158966,1.43,287.0,31.0,48.0,10.0,0.8610707759938714,0.003000246606250423,0.01793897449987232,0.10801393728222997,0.20833333333333334,0.143,0.029791666666666664,5.979166666666667,13776.0,8897.0
426,2024-10-15,22.388349055912983,2.24,95.0,14.0,34.0,11.0,0.8083490559129838,0.008508937430662987,0.023774972232734816,0.14736842105263157,0.3235294117647059,0.20363636363636364,0.06588235294117648,2.7941176470588234,3230.0,1330.0
426,2024-10-16,23.185986421244554,0.0,86.0,15.0,25.0,8.0,0.7976373653315697,0.009274853085250811,0.03190549461326279,0.1744186046511628,0.32,0.0,0.0,3.44,2150.0,1290.0
426,2024-10-17,23.970695015968847,24.55,87.0,14.0,24.0,7.0,0.7847085947242946,0.009019639019819477,0.03269619144684561,0.16091954022988506,0.2916666666666667,3.507142857142857,1.0229166666666667,3.625,2088.0,1218.0
426,2024-10-18,24.812501576437345,8.55,109.0,18.0,27.0,7.0,0.8418065604684986,0.007722995967600904,0.031178020758092537,0.1651376146788991,0.25925925925925924,1.2214285714285715,0.3166666666666667,4.037037037037037,2943.0,1962.0
426,2024-10-19,25.69,0.0,39.0,7.0,19.0,5.0,0.8774984235626565,0.022499959578529655,0.04618412755592929,0.1794871794871795,0.2631578947368421,0.0,0.0,2.0526315789473686,741.0,273.0
428,2024-09-24,10.07591284326846,4.88,160.0,14.0,8.0,2.0,0.4559128432684601,0.0028494552704278757,0.05698910540855751,0.0875,0.25,2.44,0.61,20.0,1280.0,2240.0
428,2024-09-27,11.344170019157875,0.0,129.0,10.0,6.0,1.0,0.38405489466073245,0.0029771697260521897,0.06400914911012208,0.07751937984496124,0.16666666666666666,0.0,0.0,21.5,774.0,1290.0
428,2024-09-28,11.88262854368555,11.57,179.0,10.0,2.0,1.0,0.5384585245276746,0.0030081481817188526,0.2692292622638373,0.055865921787709494,0.5,11.57,5.785,89.5,358.0,1790.0
428,2024-10-01,13.007637234478112,5.72,169.0,16.0,5.0,2.0,0.6376372344781127,0.003773001387444454,0.12752744689562254,0.09467455621301775,0.4,2.86,1.144,33.8,845.0,2704.0
428,2024-10-06,16.191852644775313,0.0,54.0,6.0,3.0,1.0,0.6804140951485895,0.012600261021270176,0.22680469838286318,0.1111111111111111,0.3333333333333333,0.0,0.0,18.0,162.0,324.0
428,2024-10-10,18.16486927227596,15.88,149.0,12.0,1.0,1.0,0.648942930204522,0.00435532167922498,0.648942930204522,0.08053691275167785,1.0,15.88,15.88,149.0,149.0,1788.0
428,2024-10-11,18.761775264667072,15.79,134.0,9.0,3.0,2.0,0.5969059923911115,0.004454522331276952,0.1989686641303705,0.06716417910447761,0.6666666666666666,7.895,5.263333333333333,44.666666666666664,402.0,1206.0
428,2024-10-19,22.19,7.15,0.0,0.0,1.0,1.0,0.3629406028886869,0.0,0.3629406028886869,,1.0,7.15,7.15,0.0,0.0,0.0
429,2024-09-14,7.78579221672531,57.97,243.0,25.0,71.0,14.0,0.23048494776424086,0.0009484977274248595,0.0032462668699188854,0.102880658436214,0.19718309859154928,4.140714285714286,0.8164788732394366,3.4225352112676055,17253.0,6075.0
429,2024-09-19,8.778867947718467,0.0,253.0,23.0,15.0,5.0,0.2743134856133395,0.001084243026139682,0.018287565707555967,0.09090909090909091,0.3333333333333333,0.0,0.0,16.866666666666667,3795.0,5819.0
429,2024-09-20,9.033529303958028,0.0,262.0,24.0,3.0,1.0,0.254661356239561,0.0009719899093113015,0.08488711874652033,0.0916030534351145,0.3333333333333333,0.0,0.0,87.33333333333333,786.0,6288.0
429,2024-09-25,10.226937118932,39.82,175.0,18.0,10.0,6.0,0.3253321529974437,0.001859040874271107,0.03253321529974437,0.10285714285714286,0.6,6.636666666666667,3.982,17.5,1750.0,3150.0
429,2024-09-26,10.497295743716027,3.99,172.0,14.0,25.0,7.0,0.27035862478402756,0.0015718524696745788,0.010814344991361103,0.08139534883720931,0.28,0.5700000000000001,0.15960000000000002,6.88,4300.0,2408.0
429,2024-09-27,10.793251240428816,1.34,106.0,9.0,9.0,3.0,0.2959554967127892,0.0027920329878565017,0.0328839440791988,0.08490566037735849,0.3333333333333333,0.4466666666666667,0.1488888888888889,11.777777777777779,954.0,954.0
429,2024-10-01,11.637656315225676,22.37,151.0,12.0,4.0,1.0,0.37765631522567666,0.002501035200170044,0.09441407880641917,0.07947019867549669,0.25,22.37,5.5925,37.75,604.0,1812.0
429,2024-10-02,12.026021092035275,63.8,212.0,14.0,12.0,4.0,0.38836477680959947,0.0018319093245735825,0.032363731400799955,0.0660377358490566,0.3333333333333333,15.95,5.316666666666666,17.666666666666668,2544.0,2968.0
429,2024-10-04,12.736088492071735,0.0,138.0,11.0,3.0,1.0,0.3495093271355358,0.002532676283590839,0.11650310904517859,0.07971014492753623,0.3333333333333333,0.0,0.0,46.0,414.0,1518.0
429,2024-10-05,13.084727287826455,12.99,90.0,6.0,24.0,1.0,0.3486387957547208,0.0038737643972746754,0.014526616489780033,0.06666666666666667,0.041666666666666664,12.99,0.54125,3.75,2160.0,540.0
429,2024-10-06,13.47,2.66,106.0,11.0,5.0,2.0,0.385272712173545,0.0036346482280523113,0.077054542434709,0.10377358490566038,0.4,1.33,0.532,21.2,530.0,1166.0
429,2024-10-11,16.08040844568999,65.57,141.0,11.0,14.0,5.0,0.6873832941812322,0.004875058823980371,0.049098806727230875,0.07801418439716312,0.35714285714285715,13.113999999999999,4.683571428571428,10.071428571428571,1974.0,1551.0
429,2024-10-12,16.786502668038068,61.980000000000004,142.0,12.0,23.0,9.0,0.7060942223480775,0.004972494523578011,0.0306997487977425,0.08450704225352113,0.391304347826087,6.886666666666667,2.6947826086956526,6.173913043478261,3266.0,1704.0
429,2024-10-13,17.49,9.71,18.0,2.0,12.0,2.0,0.7034973319619316,0.0390831851089962,0.058624777663494304,0.1111111111111111,0.16666666666666666,4.855,0.8091666666666667,1.5,216.0,36.0
429,2024-10-15,18.22486042705201,83.22,75.0,6.0,7.0,3.0,0.734860427052013,0.009798139027360174,0.10498006100743043,0.08,0.42857142857142855,27.74,11.888571428571428,10.714285714285714,525.0,450.0
429,2024-10-16,18.940798738824284,43.17,81.0,7.0,11.0,5.0,0.7159383117722731,0.008838744589781148,0.06508530107020664,0.08641975308641975,0.45454545454545453,8.634,3.924545454545455,7.363636363636363,891.0,567.0
429,2024-10-17,19.695966251787205,0.0,102.0,7.0,4.0,1.0,0.7551675129629217,0.007403603068263939,0.18879187824073043,0.06862745098039216,0.25,0.0,0.0,25.5,408.0,714.0
429,2024-10-18,20.4179732832065,59.42,39.0,4.0,6.0,3.0,0.7220070314192959,0.018513000805622973,0.12033450523654932,0.10256410256410256,0.5,19.80666666666667,9.903333333333334,6.5,234.0,156.0
429,2024-10-19,21.139999999999997,0.0,47.0,5.0,4.0,1.0,0.7220267167934984,0.015362270570074435,0.1805066791983746,0.10638297872340426,0.25,0.0,0.0,11.75,188.0,235.0
430,2024-09-13,6.056686730343185,2.66,175.0,11.0,17.0,5.0,0.31668673034318456,0.0018096384591039117,0.018628631196657915,0.06285714285714286,0.29411764705882354,0.532,0.15647058823529414,10.294117647058824,2975.0,1925.0
430,2024-09-14,6.33289415263552,0.0,58.0,4.0,10.0,3.0,0.2762074222923344,0.004762196936074731,0.02762074222923344,0.06896551724137931,0.3,0.0,0.0,5.8,580.0,232.0
430,2024-09-15,6.640000000000001,36.03,13.0,2.0,11.0,4.0,0.30710584736448043,0.023623526720344647,0.027918713396770947,0.15384615384615385,0.36363636363636365,9.0075,3.2754545454545454,1.1818181818181819,143.0,26.0
430,2024-09-17,6.809622624585163,116.97,30.0,6.0,96.0,7.0,0.1696226245851638,0.005654087486172127,0.0017669023394287896,0.2,0.07291666666666667,16.71,1.2184375,0.3125,2880.0,180.0
430,2024-09-18,6.975924705872014,141.12,165.0,18.0,47.0,13.0,0.16630208128685128,0.0010078914017384926,0.003538342155039389,0.10909090909090909,0.2765957446808511,10.855384615384615,3.002553191489362,3.5106382978723403,7755.0,2970.0
430,2024-09-19,7.137966481189973,211.1,61.0,7.0,34.0,8.0,0.16204177531795827,0.002656422546196037,0.004765934568175243,0.11475409836065574,0.23529411764705882,26.3875,6.208823529411765,1.7941176470588236,2074.0,427.0
430,2024-09-20,7.288436622844014,265.96000000000004,0.0,0.0,22.0,7.0,0.15047014165404068,0.0,0.006839551893365486,,0.3181818181818182,37.994285714285716,12.089090909090912,0.0,0.0,0.0
430,2024-09-21,7.45,0.0,0.0,0.0,3.0,1.0,0.16156337715598634,0.0,0.05385445905199545,,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
430,2024-09-24,7.75104146504567,190.85999999999999,17.0,2.0,32.0,9.0,0.30104146504567036,0.017708321473274728,0.009407545782677199,0.11764705882352941,0.28125,21.206666666666663,5.9643749999999995,0.53125,544.0,34.0
430,2024-09-25,8.038680887175884,115.19999999999999,5.0,1.0,26.0,8.0,0.2876394221302134,0.057527884426042675,0.011063054697315899,0.2,0.3076923076923077,14.399999999999999,4.43076923076923,0.19230769230769232,130.0,5.0
430,2024-09-26,8.336610600416883,89.41,62.0,4.0,21.0,8.0,0.29792971324099826,0.004805317955499972,0.014187129201952298,0.06451612903225806,0.38095238095238093,11.17625,4.257619047619047,2.9523809523809526,1302.0,248.0
430,2024-09-27,8.640297481308522,55.01,45.0,2.0,26.0,9.0,0.30368688089164003,0.006748597353147557,0.011680264649678463,0.044444444444444446,0.34615384615384615,6.112222222222222,2.1157692307692306,1.7307692307692308,1170.0,90.0
430,2024-09-28,8.957926468461975,148.16,17.0,2.0,20.0,7.0,0.31762898715345317,0.018684058067850187,0.015881449357672658,0.11764705882352941,0.35,21.165714285714284,7.4079999999999995,0.85,340.0,34.0
430,2024-09-29,9.26,35.15,0.0,0.0,3.0,1.0,0.30207353153802446,0.0,0.10069117717934149,,0.3333333333333333,35.15,11.716666666666667,0.0,0.0,0.0
430,2024-10-02,9.894364923488249,103.22,21.0,3.0,12.0,4.0,0.31523225583119524,0.015011059801485488,0.026269354652599605,0.14285714285714285,0.3333333333333333,25.805,8.601666666666667,1.75,252.0,63.0
430,2024-10-03,10.14308827222634,112.39,26.0,4.0,10.0,4.0,0.2487233487380901,0.009566282643772695,0.02487233487380901,0.15384615384615385,0.4,28.0975,11.239,2.6,260.0,104.0
430,2024-10-05,10.766477363931727,209.82999999999998,38.0,7.0,60.0,8.0,0.3152152446892756,0.008295138018138831,0.005253587411487927,0.18421052631578946,0.13333333333333333,26.228749999999998,3.4971666666666663,0.6333333333333333,2280.0,266.0
430,2024-10-06,11.08,181.02,82.0,9.0,6.0,2.0,0.313522636068272,0.0038234467813203906,0.05225377267804534,0.10975609756097561,0.3333333333333333,90.51,30.17,13.666666666666666,492.0,738.0
430,2024-10-09,11.995673032967868,246.67,110.0,11.0,20.0,5.0,0.5096335224538218,0.004633032022307471,0.025481676122691088,0.1,0.25,49.333999999999996,12.333499999999999,5.5,2200.0,1210.0
430,2024-10-10,12.63722145942136,38.21,46.0,6.0,1.0,1.0,0.6415484264534914,0.013946704922901986,0.6415484264534914,0.13043478260869565,1.0,38.21,38.21,46.0,46.0,276.0
430,2024-10-11,13.135715383634883,49.32,107.0,11.0,3.0,2.0,0.4984939242135228,0.004658821721621708,0.1661646414045076,0.102803738317757,0.6666666666666666,24.66,16.44,35.666666666666664,321.0,1177.0
430,2024-10-13,14.24,53.400000000000006,69.0,6.0,3.0,1.0,0.5528303740930531,0.008012034407145697,0.18427679136435104,0.08695652173913043,0.3333333333333333,53.400000000000006,17.8,23.0,207.0,414.0
430,2024-10-15,14.978693876845497,226.78999999999996,46.0,8.0,7.0,2.0,0.738693876845497,0.0160585625401195,0.10552769669221386,0.17391304347826086,0.2857142857142857,113.39499999999998,32.39857142857142,6.571428571428571,322.0,368.0
430,2024-10-16,15.677390283524948,162.06,90.0,10.0,7.0,5.0,0.6986964066794503,0.007763293407549448,0.09981377238277862,0.1111111111111111,0.7142857142857143,32.412,23.15142857142857,12.857142857142858,630.0,900.0
430,2024-10-19,17.95,169.85,91.0,10.0,7.0,4.0,0.7681288714879396,0.008440976609757579,0.10973269592684852,0.10989010989010989,0.5714285714285714,42.4625,24.264285714285712,13.0,637.0,910.0
